Date,High_V,Low_V,Open_V,Close_V,Volume_V
2009-07-23,16.959999084472656,16.655000686645508,16.799999237060547,16.797500610351562,19396000
2009-07-24,16.912500381469727,16.5625,16.5674991607666,16.822500228881836,13194800
2009-07-27,17.077499389648438,16.77750015258789,16.8125,17.047500610351562,14245200
2009-07-28,17.075000762939453,16.532499313354492,16.927499771118164,16.575000762939453,22644800
2009-07-29,16.72249984741211,16.43000030517578,16.649999618530273,16.69499969482422,22032400
2009-07-30,17.420000076293945,16.707500457763672,16.922500610351562,16.802499771118164,57776000
2009-07-31,16.792499542236328,16.337499618530273,16.735000610351562,16.364999771118164,33046800
2009-08-03,17.27750015258789,16.475000381469727,16.547500610351562,17.27750015258789,30334400
2009-08-04,17.27750015258789,16.975000381469727,17.082500457763672,17.274999618530273,18686400
2009-08-05,17.297500610351562,16.96500015258789,17.297500610351562,17.094999313354492,19874400
2009-08-06,17.422500610351562,16.987499237060547,17.1299991607666,17.162500381469727,20892800
2009-08-07,17.412500381469727,17.1825008392334,17.309999465942383,17.292499542236328,15380400
2009-08-10,17.372499465942383,17.149999618530273,17.260000228881836,17.219999313354492,10038800
2009-08-11,17.3125,17.13249969482422,17.135000228881836,17.15250015258789,14537600
2009-08-12,17.262500762939453,16.969999313354492,17.072500228881836,17.112499237060547,14430400
2009-08-13,17.219999313354492,16.985000610351562,17.125,17.170000076293945,14968400
2009-08-14,17.170000076293945,16.875,17.075000762939453,16.950000762939453,12207600
2009-08-17,16.7450008392334,16.510000228881836,16.709999084472656,16.607500076293945,19771200
2009-08-18,16.834999084472656,16.637500762939453,16.662500381469727,16.752500534057617,17076800
2009-08-19,16.809999465942383,16.537500381469727,16.582500457763672,16.799999237060547,15451600
2009-08-20,16.997499465942383,16.6875,16.772499084472656,16.952499389648438,12149200
2009-08-21,17.262500762939453,16.962499618530273,17.084999084472656,17.25,27450800
2009-08-24,17.375,16.940000534057617,17.3125,16.987499237060547,19978400
2009-08-25,17.25,16.975000381469727,17.037500381469727,17.2450008392334,17574400
2009-08-26,17.607500076293945,17.112499237060547,17.149999618530273,17.549999237060547,18964400
2009-08-27,17.5625,17.31999969482422,17.420000076293945,17.427499771118164,20604000
2009-08-28,17.625,17.31999969482422,17.512500762939453,17.625,14021600
2009-08-31,17.829999923706055,17.399999618530273,17.424999237060547,17.774999618530273,21521200
2009-09-01,18.0,17.53499984741211,17.69499969482422,17.545000076293945,22288400
2009-09-02,17.71500015258789,17.357500076293945,17.4424991607666,17.524999618530273,13335200
2009-09-03,17.762500762939453,17.450000762939453,17.602500915527344,17.727500915527344,17066400
2009-09-04,17.737499237060547,17.512500762939453,17.662500381469727,17.59000015258789,9894400
2009-09-08,17.8125,17.540000915527344,17.674999237060547,17.737499237060547,12220400
2009-09-09,17.825000762939453,17.545000076293945,17.815000534057617,17.6200008392334,16388000
2009-09-10,18.122499465942383,17.5674991607666,17.594999313354492,18.077499389648438,17001600
2009-09-11,18.125,17.9375,18.125,18.072500228881836,15394000
2009-09-14,18.25,17.875,17.877500534057617,18.217500686645508,13099200
2009-09-15,18.362499237060547,18.094999313354492,18.25,18.299999237060547,15351200
2009-09-16,18.649999618530273,18.165000915527344,18.3125,18.522499084472656,16601600
2009-09-17,18.71500015258789,18.325000762939453,18.487499237060547,18.454999923706055,14236400
2009-09-18,18.5674991607666,18.290000915527344,18.479999542236328,18.447500228881836,15210000
2009-09-21,18.575000762939453,18.252500534057617,18.267499923706055,18.34749984741211,12940400
2009-09-22,18.6825008392334,18.329999923706055,18.399999618530273,18.602500915527344,15248400
2009-09-23,18.747499465942383,18.440000534057617,18.602500915527344,18.479999542236328,14976400
2009-09-24,18.477500915527344,18.0625,18.34749984741211,18.38249969482422,16050400
2009-09-25,18.3125,17.3075008392334,18.292499542236328,17.665000915527344,48175200
2009-09-28,17.962499618530273,17.627500534057617,17.774999618530273,17.78499984741211,18369600
2009-09-29,18.03499984741211,17.302499771118164,17.797500610351562,17.392499923706055,41892400
2009-09-30,17.5,17.15250015258789,17.4375,17.27750015258789,30467200
2009-10-01,17.540000915527344,17.1924991607666,17.1924991607666,17.280000686645508,28217200
2009-10-02,17.274999618530273,16.635000228881836,17.110000610351562,16.947500228881836,35416400
2009-10-05,17.25,16.920000076293945,16.967500686645508,17.040000915527344,19902400
2009-10-06,17.174999237060547,16.850000381469727,17.172500610351562,17.065000534057617,36431200
2009-10-07,17.834999084472656,17.227500915527344,17.287500381469727,17.71500015258789,49056800
2009-10-08,18.00749969482422,17.667499542236328,17.774999618530273,17.9325008392334,24105200
2009-10-09,18.322500228881836,17.834999084472656,17.887500762939453,18.235000610351562,20736800
2009-10-12,18.735000610351562,18.337499618530273,18.582500457763672,18.424999237060547,19282400
2009-10-13,18.7450008392334,18.3075008392334,18.434999465942383,18.667499542236328,23606000
2009-10-14,18.8125,18.447500228881836,18.707500457763672,18.700000762939453,27132800
2009-10-15,18.959999084472656,18.5049991607666,18.547500610351562,18.770000457763672,22272400
2009-10-16,18.770000457763672,18.5,18.6825008392334,18.572500228881836,14942000
2009-10-19,18.75,18.297500610351562,18.5674991607666,18.737499237060547,14582800
2009-10-20,18.975000381469727,18.614999771118164,18.862499237060547,18.762500762939453,16502800
2009-10-21,19.247499465942383,18.704999923706055,18.704999923706055,18.797500610351562,16275600
2009-10-22,18.969999313354492,18.565000534057617,18.899999618530273,18.922500610351562,21757600
2009-10-23,19.022499084472656,18.407499313354492,18.982500076293945,18.530000686645508,25499200
2009-10-26,18.957500457763672,18.114999771118164,18.74250030517578,18.19499969482422,34836400
2009-10-27,18.612499237060547,18.127500534057617,18.40250015258789,18.475000381469727,40189600
2009-10-28,19.5049991607666,18.690000534057617,18.735000610351562,19.142499923706055,77930400
2009-10-29,19.549999237060547,18.957500457763672,19.252500534057617,19.31999969482422,41498400
2009-10-30,19.375,18.790000915527344,19.239999771118164,18.940000534057617,27308800
2009-11-02,19.542499542236328,18.957500457763672,19.022499084472656,19.322500228881836,25322800
2009-11-03,19.417499542236328,18.950000762939453,19.1924991607666,19.412500381469727,26090800
2009-11-04,19.875,19.530000686645508,19.575000762939453,19.577499389648438,24364000
2009-11-05,19.9375,19.5674991607666,19.6299991607666,19.897499084472656,16350400
2009-11-06,19.975000381469727,19.662500381469727,19.75,19.917499542236328,15763600
2009-11-09,20.40999984741211,19.924999237060547,19.96500015258789,20.290000915527344,26318800
2009-11-10,20.372499465942383,20.139999389648438,20.225000381469727,20.274999618530273,19660000
2009-11-11,20.49250030517578,20.094999313354492,20.405000686645508,20.204999923706055,14662800
2009-11-12,20.272499084472656,19.832500457763672,20.170000076293945,19.979999542236328,12969200
2009-11-13,20.047500610351562,19.6875,19.982500076293945,20.0,13697600
2009-11-16,20.09749984741211,19.80500030517578,20.024999618530273,19.887500762939453,23030400
2009-11-17,20.170000076293945,19.822500228881836,19.889999389648438,20.137500762939453,15734000
2009-11-18,20.217500686645508,19.915000915527344,20.047500610351562,20.09749984741211,11470800
2009-11-19,20.387500762939453,19.5575008392334,19.99250030517578,20.045000076293945,36533600
2009-11-20,20.110000610351562,19.907499313354492,19.93000030517578,20.0,12538400
2009-11-23,20.200000762939453,19.977500915527344,20.19499969482422,20.110000610351562,17463600
2009-11-24,20.15999984741211,19.899999618530273,20.087499618530273,20.155000686645508,12153200
2009-11-25,20.475000381469727,20.092500686645508,20.200000762939453,20.447500228881836,11494800
2009-11-27,20.209999084472656,19.899999618530273,20.020000457763672,20.082500457763672,9295200
2009-11-30,20.344999313354492,20.049999237060547,20.082500457763672,20.25,15704800
2009-12-01,20.850000381469727,20.25,20.360000610351562,20.74250030517578,24410000
2009-12-02,20.850000381469727,20.520000457763672,20.762500762939453,20.55500030517578,12852800
2009-12-03,20.657499313354492,19.982500076293945,20.587499618530273,20.00749969482422,19122800
2009-12-04,20.397499084472656,19.677499771118164,20.272499084472656,20.0674991607666,21865600
2009-12-07,20.15999984741211,19.959999084472656,20.065000534057617,19.982500076293945,9660800
2009-12-08,20.102500915527344,19.887500762939453,19.905000686645508,19.997499465942383,10418800
2009-12-09,20.482500076293945,19.875,19.905000686645508,20.4375,16743600
2009-12-10,20.690000534057617,20.344999313354492,20.469999313354492,20.579999923706055,14546800
2009-12-11,20.600000381469727,20.28499984741211,20.572500228881836,20.334999084472656,11518800
2009-12-14,21.477500915527344,20.872499465942383,21.239999771118164,21.1924991607666,70498800
2009-12-15,21.549999237060547,20.975000381469727,21.0575008392334,21.53499984741211,38040000
2009-12-16,21.8700008392334,21.46500015258789,21.559999465942383,21.75749969482422,33778800
2009-12-17,21.850000381469727,21.375,21.622499465942383,21.75749969482422,38240000
2009-12-18,22.422500610351562,21.84749984741211,21.850000381469727,22.24250030517578,337533600
2009-12-21,22.267499923706055,21.657499313354492,22.239999771118164,21.877500534057617,44560800
2009-12-22,21.99250030517578,21.46500015258789,21.915000915527344,21.575000762939453,28816800
2009-12-23,21.75,21.412500381469727,21.614999771118164,21.537500381469727,23111600
2009-12-24,21.700000762939453,21.450000762939453,21.647499084472656,21.572500228881836,6912400
2009-12-28,21.75,21.522499084472656,21.607500076293945,21.690000534057617,13439600
2009-12-29,22.06999969482422,21.662500381469727,21.662500381469727,22.0049991607666,18743200
2009-12-30,22.06999969482422,21.86750030517578,21.86750030517578,22.03499984741211,12350800
2009-12-31,22.045000076293945,21.792499542236328,21.9950008392334,21.864999771118164,12643600
2010-01-04,22.1924991607666,21.864999771118164,22.0,22.03499984741211,20180000
2010-01-05,21.88249969482422,21.5,21.825000762939453,21.782499313354492,25833600
2010-01-06,21.770000457763672,21.475000381469727,21.752500534057617,21.489999771118164,16254000
2010-01-07,21.75,21.387500762939453,21.49250030517578,21.690000534057617,27841200
2010-01-08,21.84749984741211,21.5575008392334,21.704999923706055,21.75,11907200
2010-01-11,21.985000610351562,21.542499542236328,21.877500534057617,21.6875,12912000
2010-01-12,21.762500762939453,21.462499618530273,21.645000457763672,21.584999084472656,12842000
2010-01-13,21.799999237060547,21.487499237060547,21.614999771118164,21.78499984741211,13428800
2010-01-14,21.88249969482422,21.625,21.74250030517578,21.860000610351562,18379600
2010-01-15,21.885000228881836,21.479999542236328,21.8700008392334,21.53499984741211,21295200
2010-01-19,22.102500915527344,21.424999237060547,21.542499542236328,21.962499618530273,15239600
2010-01-20,21.934999465942383,21.577499389648438,21.920000076293945,21.854999542236328,12771200
2010-01-21,21.975000381469727,21.030000686645508,21.862499237060547,21.112499237060547,28140800
2010-01-22,21.09749984741211,20.40999984741211,21.00749969482422,20.6825008392334,29776400
2010-01-25,20.952499389648438,20.352500915527344,20.850000381469727,20.50749969482422,16147200
2010-01-26,20.635000228881836,20.247499465942383,20.337499618530273,20.287500381469727,12437600
2010-01-27,21.032499313354492,20.15250015258789,20.219999313354492,20.977500915527344,19335200
2010-01-28,21.1200008392334,20.352500915527344,21.09000015258789,20.662500381469727,13070800
2010-01-29,21.2450008392334,20.467500686645508,20.649999618530273,20.50749969482422,20281600
2010-02-01,21.1875,20.549999237060547,20.572500228881836,20.915000915527344,16098000
2010-02-02,21.11750030517578,20.875,21.065000534057617,21.002500534057617,14441600
2010-02-03,21.122499465942383,20.524999618530273,21.059999465942383,20.8799991607666,32197600
2010-02-04,21.545000076293945,20.700000762939453,21.3125,20.762500762939453,66486800
2010-02-05,20.96500015258789,20.135000228881836,20.829999923706055,20.639999389648438,38687200
2010-02-08,21.094999313354492,20.639999389648438,20.725000381469727,20.762500762939453,23966800
2010-02-09,21.032499313354492,20.674999237060547,20.922500610351562,20.8174991607666,17968000
2010-02-10,20.977500915527344,20.72249984741211,20.872499465942383,20.90999984741211,14572800
2010-02-11,21.302499771118164,20.8125,20.947500228881836,21.28499984741211,18044800
2010-02-12,21.235000610351562,20.912500381469727,21.125,21.19499969482422,22114800
2010-02-16,21.485000610351562,21.299999237060547,21.3075008392334,21.469999313354492,16065600
2010-02-17,21.635000228881836,21.440000534057617,21.502500534057617,21.604999542236328,14976800
2010-02-18,21.862499237060547,21.5,21.5,21.739999771118164,15289200
2010-02-19,21.7450008392334,21.372499465942383,21.5,21.702499389648438,13672000
2010-02-22,21.940000534057617,21.702499389648438,21.762500762939453,21.727500915527344,11572800
2010-02-23,21.897499084472656,21.514999389648438,21.7549991607666,21.530000686645508,19129200
2010-02-24,21.65250015258789,21.1875,21.55500030517578,21.407499313354492,16210000
2010-02-25,21.360000610351562,20.934999465942383,21.1875,21.3075008392334,14140800
2010-02-26,21.43000030517578,21.2549991607666,21.395000457763672,21.31999969482422,12476400
2010-03-01,21.735000610351562,21.31999969482422,21.375,21.704999923706055,13495200
2010-03-02,21.7450008392334,21.5625,21.704999923706055,21.612499237060547,12901200
2010-03-03,21.802499771118164,21.559999465942383,21.649999618530273,21.700000762939453,13658000
2010-03-04,21.862499237060547,21.532499313354492,21.75,21.760000228881836,14576800
2010-03-05,22.139999389648438,21.774999618530273,21.850000381469727,22.127500534057617,19503600
2010-03-08,22.732500076293945,22.022499084472656,22.112499237060547,22.657499313354492,31258400
2010-03-09,22.917499542236328,22.46500015258789,22.5625,22.537500381469727,36690800
2010-03-10,22.952499389648438,22.387500762939453,22.434999465942383,22.8799991607666,28438800
2010-03-11,23.31999969482422,22.700000762939453,22.74250030517578,23.184999465942383,55125200
2010-03-12,23.407499313354492,23.162500381469727,23.292499542236328,23.3125,28641200
