Date,High_O,Low_O,Open_O,Close_O,Volume_O
2003-10-02,19.326549530029297,19.200580596923828,19.22480583190918,19.307170867919922,192778
2003-10-03,19.61724853515625,19.345930099487305,19.379844665527344,19.549419403076172,121570
2003-10-06,19.622093200683594,19.49127960205078,19.554264068603516,19.612403869628906,125904
2003-10-07,20.062984466552734,19.52519416809082,19.612403869628906,19.563953399658203,98246
2003-10-08,19.670543670654297,19.520349502563477,19.583332061767578,19.57364273071289,112075
2003-10-09,19.680233001708984,19.50096893310547,19.670543670654297,19.50096893310547,152117
2003-10-10,19.66569709777832,19.510658264160156,19.510658264160156,19.597867965698242,78226
2003-10-13,19.685077667236328,19.57364273071289,19.685077667236328,19.57364273071289,63571
2003-10-14,19.854650497436523,19.60755729675293,19.670543670654297,19.854650497436523,166152
2003-10-15,19.762596130371094,19.46705436706543,19.612403869628906,19.66569709777832,188856
2003-10-16,19.622093200683594,19.476743698120117,19.622093200683594,19.544574737548828,1384325
2003-10-17,19.670543670654297,19.52519416809082,19.660852432250977,19.670543670654297,553978
2003-10-20,19.636627197265625,19.505813598632812,19.622093200683594,19.612403869628906,220229
2003-10-21,19.656007766723633,19.50096893310547,19.622093200683594,19.534883499145508,275544
2003-10-22,19.563953399658203,19.476743698120117,19.486434936523438,19.476743698120117,165326
2003-10-23,19.50096893310547,19.24903106689453,19.50096893310547,19.307170867919922,262334
2003-10-24,19.375,19.195735931396484,19.33139419555664,19.234495162963867,134573
2003-10-27,19.530038833618164,19.234495162963867,19.234495162963867,19.447673797607422,186173
2003-10-28,19.549419403076172,19.17635726928711,19.52519416809082,19.21027183532715,314966
2003-10-29,19.355619430541992,19.181201934814453,19.21027183532715,19.234495162963867,242933
2003-10-30,19.312015533447266,19.04069709777832,19.25872039794922,19.161821365356445,244790
2003-10-31,19.33139419555664,18.972867965698242,19.25872039794922,19.089147567749023,357072
2003-11-03,19.24903106689453,19.064922332763672,19.089147567749023,19.24903106689453,199589
2003-11-04,19.46705436706543,19.200580596923828,19.25872039794922,19.375,272035
2003-11-05,19.428295135498047,19.25872039794922,19.404069900512695,19.370155334472656,205368
2003-11-06,19.471899032592773,19.229650497436523,19.452518463134766,19.307170867919922,290818
2003-11-07,19.360464096069336,19.234495162963867,19.355619430541992,19.273256301879883,286690
2003-11-10,19.33139419555664,19.171512603759766,19.25872039794922,19.25872039794922,223531
2003-11-11,19.26841163635254,19.0164737701416,19.25872039794922,19.215116500854492,162230
2003-11-12,19.52519416809082,19.161821365356445,19.22480583190918,19.52519416809082,185966
2003-11-13,19.52519416809082,19.33139419555664,19.52519416809082,19.515504837036133,149846
2003-11-14,19.612403869628906,19.428295135498047,19.52519416809082,19.544574737548828,303614
2003-11-17,19.646318435668945,19.452518463134766,19.61724853515625,19.646318435668945,294946
2003-11-18,19.660852432250977,19.554264068603516,19.660852432250977,19.65116310119629,295152
2003-11-19,19.67538833618164,19.530038833618164,19.530038833618164,19.57364273071289,329414
2003-11-20,19.554264068603516,19.360464096069336,19.379844665527344,19.50096893310547,235502
2003-11-21,19.646318435668945,19.379844665527344,19.597867965698242,19.49127960205078,153768
2003-11-24,19.57364273071289,19.442829132080078,19.52519416809082,19.50096893310547,226421
2003-11-25,19.612403869628906,19.452518463134766,19.52519416809082,19.612403869628906,140146
2003-11-26,19.530038833618164,19.375,19.496124267578125,19.442829132080078,126936
2003-11-28,19.568798065185547,19.404069900512695,19.442829132080078,19.476743698120117,59030
2003-12-01,19.670543670654297,19.404069900512695,19.568798065185547,19.670543670654297,204542
2003-12-02,19.670543670654297,19.60755729675293,19.670543670654297,19.660852432250977,152736
2003-12-03,19.670543670654297,19.602712631225586,19.670543670654297,19.636627197265625,172550
2003-12-04,19.670543670654297,19.515504837036133,19.670543670654297,19.602712631225586,128381
2003-12-05,19.636627197265625,19.510658264160156,19.622093200683594,19.549419403076172,128587
2003-12-08,19.656007766723633,19.510658264160156,19.57364273071289,19.656007766723633,87926
2003-12-09,19.66569709777832,19.515504837036133,19.66569709777832,19.549419403076172,106709
2003-12-10,19.57364273071289,19.43313980102539,19.55910873413086,19.496124267578125,119093
2003-12-11,19.520349502563477,19.41860580444336,19.50096893310547,19.476743698120117,115171
2003-12-12,19.646318435668945,19.447673797607422,19.563953399658203,19.646318435668945,184522
2003-12-15,19.670543670654297,19.43313980102539,19.670543670654297,19.452518463134766,128794
2003-12-16,19.597867965698242,19.389535903930664,19.549419403076172,19.597867965698242,129206
2003-12-17,19.597867965698242,19.437984466552734,19.53972816467285,19.476743698120117,126523
2003-12-18,19.583332061767578,19.442829132080078,19.549419403076172,19.52519416809082,121363
2003-12-19,19.612403869628906,19.384689331054688,19.57364273071289,19.612403869628906,140558
2003-12-22,19.50096893310547,19.244186401367188,19.404069900512695,19.404069900512695,330240
2003-12-23,19.50096893310547,19.307170867919922,19.404069900512695,19.365310668945312,152530
2003-12-24,19.471899032592773,19.370155334472656,19.370155334472656,19.471899032592773,61920
2003-12-26,19.563953399658203,19.452518463134766,19.52519416809082,19.563953399658203,58824
2003-12-29,19.55910873413086,19.33139419555664,19.505813598632812,19.40891456604004,221674
2003-12-30,19.53972816467285,19.147287368774414,19.147287368774414,19.534883499145508,203098
2003-12-31,19.52519416809082,19.321704864501953,19.476743698120117,19.379844665527344,168422
2004-01-02,19.471899032592773,19.297481536865234,19.437984466552734,19.379844665527344,131477
2004-01-05,19.476743698120117,19.152132034301758,19.384689331054688,19.25872039794922,214656
2004-01-06,19.244186401367188,19.113372802734375,19.186046600341797,19.17635726928711,220022
2004-01-07,19.26841163635254,19.089147567749023,19.113372802734375,19.244186401367188,173376
2004-01-08,19.33139419555664,19.137596130371094,19.161821365356445,19.161821365356445,259651
2004-01-09,19.379844665527344,19.14244270324707,19.14244270324707,19.379844665527344,176472
2004-01-12,19.428295135498047,19.302326202392578,19.389535903930664,19.404069900512695,165739
2004-01-13,19.442829132080078,19.25872039794922,19.442829132080078,19.404069900512695,194842
2004-01-14,19.55910873413086,19.355619430541992,19.49127960205078,19.55910873413086,360994
2004-01-15,19.646318435668945,19.510658264160156,19.622093200683594,19.544574737548828,136430
2004-01-16,19.57364273071289,19.360464096069336,19.423450469970703,19.370155334472656,214037
2004-01-20,19.50096893310547,19.307170867919922,19.307170867919922,19.50096893310547,198557
2004-01-21,19.563953399658203,19.428295135498047,19.549419403076172,19.563953399658203,188237
2004-01-22,19.60755729675293,19.49127960205078,19.57364273071289,19.530038833618164,147576
2004-01-23,19.636627197265625,19.452518463134766,19.476743698120117,19.636627197265625,157070
2004-01-26,19.66569709777832,19.549419403076172,19.646318435668945,19.66569709777832,170280
2004-01-27,19.898256301879883,19.622093200683594,19.66569709777832,19.898256301879883,341798
2004-01-28,20.048450469970703,19.84980583190918,19.903100967407227,19.937015533447266,177504
2004-01-29,19.840116500854492,19.65116310119629,19.791667938232422,19.840116500854492,188237
2004-01-30,20.004844665527344,19.7335262298584,19.840116500854492,20.004844665527344,202272
2004-02-02,20.222867965698242,19.90794563293457,20.096899032592773,20.222867965698242,165739
2004-02-03,20.261627197265625,20.10658836364746,20.159883499145508,20.145349502563477,150053
2004-02-04,20.227712631225586,19.840116500854492,20.188953399658203,19.840116500854492,259858
2004-02-05,20.227712631225586,19.888565063476562,19.888565063476562,20.130813598632812,248093
2004-02-06,20.595930099487305,20.019380569458008,20.208332061767578,20.595930099487305,259651
2004-02-09,20.692829132080078,20.445735931396484,20.595930099487305,20.54263687133789,158722
2004-02-10,20.736434936523438,20.416667938232422,20.644380569458008,20.736434936523438,170280
2004-02-11,20.86724853515625,20.610464096069336,20.639535903930664,20.85755729675293,220435
2004-02-12,20.906007766723633,20.644380569458008,20.833332061767578,20.833332061767578,202272
2004-02-13,20.939922332763672,20.60077476501465,20.88178253173828,20.760658264160156,151291
2004-02-17,20.847867965698242,20.687984466552734,20.80910873413086,20.760658264160156,173582
2004-02-18,20.74127960205078,20.56686019897461,20.687984466552734,20.66860580444336,134779
2004-02-19,20.712209701538086,20.54263687133789,20.639535903930664,20.712209701538086,110837
2004-02-20,20.833332061767578,20.59108543395996,20.629844665527344,20.833332061767578,120538
2004-02-23,20.85755729675293,20.746124267578125,20.833332061767578,20.828487396240234,137462
2004-02-24,20.954456329345703,20.760658264160156,20.760658264160156,20.833332061767578,146750
2004-02-25,21.075580596923828,20.833332061767578,20.88178253173828,21.061046600341797,174821
2004-02-26,21.075580596923828,20.896318435668945,21.027132034301758,20.978681564331055,136843
2004-02-27,21.00775146484375,20.736434936523438,21.002906799316406,20.978681564331055,125904
2004-03-01,21.269380569458008,20.86724853515625,20.906007766723633,21.269380569458008,110630
2004-03-02,21.390504837036133,21.14341163635254,21.264535903930664,21.390504837036133,126523
2004-03-03,21.395349502563477,21.172481536865234,21.30813980102539,21.36627960205078,120125
2004-03-04,21.560077667236328,21.264535903930664,21.560077667236328,21.37596893310547,75130
2004-03-05,21.317829132080078,21.153100967407227,21.245155334472656,21.172481536865234,248712
2004-03-08,21.41472816467285,21.16763687133789,21.220930099487305,21.41472816467285,272861
2004-03-09,21.55038833618164,21.322673797607422,21.34205436706543,21.545543670654297,122189
2004-03-10,21.681201934814453,21.220930099487305,21.560077667236328,21.317829132080078,160373
2004-03-11,21.264535903930664,21.027132034301758,21.220930099487305,21.027132034301758,160166
2004-03-12,21.511627197265625,21.12403106689453,21.172481536865234,21.511627197265625,143654
2004-03-15,21.497093200683594,21.05135726928711,21.438953399658203,21.148256301879883,152942
2004-03-16,21.30813980102539,21.002906799316406,21.30813980102539,21.148256301879883,95770
2004-03-17,21.58430290222168,21.075580596923828,21.080425262451172,21.58430290222168,222293
2004-03-18,21.681201934814453,21.43410873413086,21.58430290222168,21.681201934814453,135605
2004-03-19,21.778100967407227,21.55038833618164,21.6085262298584,21.719961166381836,150878
2004-03-22,21.75872039794922,21.593992233276367,21.719961166381836,21.681201934814453,106090
2004-03-23,21.603681564331055,21.34205436706543,21.560077667236328,21.58430290222168,881741
2004-03-24,21.535852432250977,21.36627960205078,21.535852432250977,21.41472816467285,315586
2004-03-25,21.463178634643555,21.196704864501953,21.196704864501953,21.463178634643555,323842
2004-03-26,21.487403869628906,21.317829132080078,21.477712631225586,21.37596893310547,198557
2004-03-29,21.41472816467285,21.27422523498535,21.327518463134766,21.36627960205078,230342
2004-03-30,21.521318435668945,21.220930099487305,21.264535903930664,21.438953399658203,409085
2004-03-31,21.63275146484375,21.35658836364746,21.511627197265625,21.63275146484375,307330
2004-04-01,21.63275146484375,21.511627197265625,21.6085262298584,21.63275146484375,179981
2004-04-02,21.6085262298584,21.21608543395996,21.560077667236328,21.438953399658203,281942
2004-04-05,21.390504837036133,20.939922332763672,21.390504837036133,20.939922332763672,591749
2004-04-06,20.595930099487305,19.089147567749023,20.59108543395996,19.57364273071289,1584326
2004-04-07,20.251937866210938,19.307170867919922,19.476743698120117,20.02422523498535,521366
2004-04-08,20.10658836364746,19.583332061767578,20.02422523498535,19.583332061767578,350467
2004-04-12,19.588178634643555,17.562984466552734,19.583332061767578,18.313953399658203,1625400
2004-04-13,18.87596893310547,17.635658264160156,18.28972816467285,18.304264068603516,834269
2004-04-14,18.435077667236328,17.68410873413086,17.68410873413086,17.92635726928711,520334
2004-04-15,18.62403106689453,18.047481536865234,18.047481536865234,18.502906799316406,593813
2004-04-16,19.200580596923828,18.435077667236328,18.435077667236328,19.064922332763672,601656
2004-04-19,19.1569766998291,18.72577476501465,19.04069709777832,19.093992233276367,329002
2004-04-20,19.186046600341797,18.410852432250977,19.093992233276367,18.410852432250977,347578
2004-04-21,18.638565063476562,18.386627197265625,18.410852432250977,18.556201934814453,280910
2004-04-22,19.093992233276367,18.512596130371094,18.628875732421875,18.851743698120117,294533
2004-04-23,18.924419403076172,18.556201934814453,18.924419403076172,18.556201934814453,248918
2004-04-26,18.861434936523438,18.614341735839844,18.628875732421875,18.696704864501953,469147
2004-04-27,18.943798065185547,18.662790298461914,18.662790298461914,18.788759231567383,291437
2004-04-28,18.93410873413086,18.75,18.871124267578125,18.798450469970703,264398
2004-04-29,18.919574737548828,18.50775146484375,18.79360580444336,18.72577476501465,337877
2004-04-30,18.871124267578125,18.372093200683594,18.677326202392578,18.5319766998291,308774
2004-05-03,18.846899032592773,18.386627197265625,18.410852432250977,18.817829132080078,231581
2004-05-04,19.13275146484375,18.696704864501953,18.696704864501953,18.919574737548828,494741
2004-05-05,19.04069709777832,18.75,19.031007766723633,18.75,277814
2004-05-06,18.798450469970703,18.30910873413086,18.701549530029297,18.764535903930664,351293
