Date,High_VTR,Low_VTR,Open_VTR,Close_VTR,Volume_VTR
2006-02-14,34.8178596496582,34.372501373291016,34.76076126098633,34.70366668701172,210518
2006-02-15,34.77218246459961,34.42959976196289,34.42959976196289,34.63514709472656,215948
2006-02-16,34.97773361206055,34.42959976196289,34.74934387207031,34.60089111328125,257719
2006-02-17,35.137603759765625,34.646568298339844,34.646568298339844,34.77218246459961,327599
2006-02-21,35.548702239990234,34.63514709472656,34.63514709472656,35.28605651855469,337495
2006-02-22,35.914127349853516,35.137603759765625,35.308895111083984,35.70857620239258,338983
2006-02-23,35.719993591308594,35.40024948120117,35.69715881347656,35.548702239990234,374362
2006-02-24,35.69715881347656,34.97773361206055,35.5715446472168,35.05766677856445,261834
2006-02-27,35.40024948120117,34.93205261230469,35.000572204589844,35.1718635559082,334342
2006-02-28,35.628639221191406,34.85211944580078,35.18328094482422,35.40024948120117,406062
2006-03-01,35.68573760986328,35.10334777832031,35.45734786987305,35.22895812988281,448709
2006-03-02,35.12618637084961,34.715084075927734,35.05766677856445,34.94347381591797,389161
2006-03-03,34.70366668701172,34.372501373291016,34.4866943359375,34.612308502197266,527522
2006-03-06,35.45734786987305,34.63514709472656,34.63514709472656,35.377410888671875,468149
2006-03-07,35.43450927734375,34.90921401977539,35.377410888671875,35.1718635559082,364204
2006-03-08,35.594383239746094,35.28605651855469,35.28605651855469,35.51444625854492,907751
2006-03-09,36.30238723754883,35.45734786987305,35.5715446472168,36.27954864501953,443805
2006-03-10,36.72490692138672,36.03974151611328,36.24528884887695,36.72490692138672,566140
2006-03-13,37.20452117919922,36.64496994018555,36.65638732910156,37.12458419799805,499850
2006-03-14,37.30729675292969,37.056068420410156,37.056068420410156,37.170265197753906,420336
2006-03-15,37.77549362182617,37.170265197753906,37.170265197753906,37.752655029296875,388723
2006-03-16,38.4264030456543,37.7183952331543,37.7183952331543,38.277950286865234,549852
2006-03-17,38.826080322265625,38.4264030456543,38.826080322265625,38.81466293334961,399407
2006-03-20,38.871761322021484,38.01530075073242,38.71188735961914,38.14091491699219,355884
2006-03-21,38.232269287109375,37.684139251708984,38.06098175048828,37.87826919555664,239679
2006-03-22,37.79833221435547,37.62704086303711,37.72981643676758,37.74123764038086,610976
2006-03-23,38.14091491699219,37.62704086303711,37.79833221435547,37.76407241821289,537592
2006-03-24,37.74123764038086,37.55852508544922,37.70697784423828,37.63846206665039,353170
2006-03-27,37.86684799194336,37.2387809753418,37.74123764038086,37.42148971557617,306320
2006-03-28,37.76407241821289,37.2387809753418,37.42148971557617,37.66130065917969,251326
2006-03-29,38.654788970947266,37.54710388183594,37.54710388183594,38.106658935546875,330489
2006-03-30,38.15233612060547,37.3187141418457,38.0267219543457,37.649879455566406,340034
2006-03-31,37.90110778808594,37.158843994140625,37.649879455566406,37.889686584472656,412017
2006-04-03,37.684139251708984,36.816261291503906,37.684139251708984,36.8619384765625,386622
2006-04-04,37.01039123535156,36.462257385253906,36.8847770690918,36.75916290283203,463858
2006-04-05,37.170265197753906,36.75916290283203,36.75916290283203,37.07890701293945,266913
2006-04-06,37.056068420410156,36.71348571777344,36.8847770690918,36.82768249511719,336882
2006-04-07,37.01039123535156,36.507938385009766,36.82768249511719,36.54219436645508,310611
2006-04-10,36.8619384765625,36.26812744140625,36.48509979248047,36.54219436645508,289594
2006-04-11,36.71348571777344,36.428001403808594,36.59929275512695,36.54219436645508,266651
2006-04-12,36.679229736328125,36.256710052490234,36.54219436645508,36.428001403808594,197295
2006-04-13,36.428001403808594,36.03974151611328,36.428001403808594,36.19961166381836,212445
2006-04-17,36.633548736572266,36.0283203125,36.142513275146484,36.47367858886719,238716
2006-04-18,37.36439514160156,36.393741607666016,36.47367858886719,37.28445816040039,329351
2006-04-19,38.163753509521484,37.13600540161133,37.13600540161133,37.992462158203125,249049
2006-04-20,38.243690490722656,37.410072326660156,38.0267219543457,38.22085189819336,192041
2006-04-21,38.39214324951172,37.96962356567383,38.25511169433594,38.26652908325195,254829
2006-04-24,38.26652908325195,37.45574951171875,38.26652908325195,37.70697784423828,393102
2006-04-25,37.684139251708984,37.35297393798828,37.63846206665039,37.44432830810547,378215
2006-04-26,37.44432830810547,36.64496994018555,37.44432830810547,36.79342269897461,334517
2006-04-27,37.410072326660156,36.34806442260742,36.79342269897461,37.158843994140625,231360
2006-04-28,37.44432830810547,36.93045425415039,37.261619567871094,37.30729675292969,192742
2006-05-01,37.501426696777344,36.27954864501953,37.227359771728516,36.428001403808594,340034
2006-05-02,36.82768249511719,35.01198959350586,35.971221923828125,36.576454162597656,1153034
2006-05-03,37.43291091918945,36.507938385009766,36.65638732910156,37.1931037902832,465872
2006-05-04,38.106658935546875,37.01039123535156,37.18168258666992,37.90110778808594,232148
2006-05-05,38.67762756347656,37.70697784423828,37.889686584472656,37.91252517700195,231535
2006-05-08,38.25511169433594,37.569942474365234,37.684139251708984,38.11807632446289,322082
2006-05-09,39.37421417236328,38.403564453125,38.597694396972656,38.517757415771484,675778
2006-05-10,38.64337158203125,38.26652908325195,38.529178619384766,38.31220626831055,304043
2006-05-11,38.31220626831055,36.679229736328125,38.31220626831055,36.8847770690918,473316
2006-05-12,36.8390998840332,35.85702896118164,36.65638732910156,36.428001403808594,606597
2006-05-15,36.78200149536133,35.971221923828125,36.462257385253906,36.71348571777344,495559
2006-05-16,37.10174560546875,36.45083999633789,36.80484390258789,36.47367858886719,345376
2006-05-17,36.313804626464844,35.5715446472168,36.313804626464844,36.0054817199707,407025
2006-05-18,37.07890701293945,35.971221923828125,36.19961166381836,35.971221923828125,327424
2006-05-19,36.907615661621094,35.33173370361328,35.971221923828125,36.8619384765625,1061173
2006-05-22,36.667808532714844,35.914127349853516,36.576454162597656,36.393741607666016,461231
2006-05-23,36.99897384643555,36.24528884887695,36.5307731628418,36.38232421875,405799
2006-05-24,36.38232421875,35.28605651855469,36.38232421875,35.61722183227539,520954
2006-05-25,36.65638732910156,35.548702239990234,35.61722183227539,36.256710052490234,291608
2006-05-26,37.10174560546875,36.26812744140625,36.313804626464844,37.04465103149414,243445
2006-05-30,37.501426696777344,36.8619384765625,37.090328216552734,37.12458419799805,345464
2006-05-31,37.512847900390625,36.48509979248047,37.11316680908203,37.04465103149414,301504
2006-06-01,37.684139251708984,36.8619384765625,36.93045425415039,37.649879455566406,361664
2006-06-02,37.84400939941406,37.512847900390625,37.649879455566406,37.7183952331543,466223
2006-06-05,37.78691482543945,36.16535186767578,37.273040771484375,37.13600540161133,285215
2006-06-06,37.28445816040039,36.64496994018555,37.12458419799805,36.850521087646484,286004
2006-06-07,37.170265197753906,36.48509979248047,36.850521087646484,36.679229736328125,257981
2006-06-08,36.8619384765625,35.902706146240234,36.747745513916016,36.496517181396484,359300
2006-06-09,36.79342269897461,36.29096603393555,36.48509979248047,36.59929275512695,618332
2006-06-12,36.59929275512695,35.971221923828125,36.565032958984375,36.17677307128906,179694
2006-06-13,36.24528884887695,35.628639221191406,35.94838333129883,36.01689910888672,472790
2006-06-14,36.313804626464844,35.85702896118164,35.971221923828125,36.03974151611328,220151
2006-06-15,37.090328216552734,36.10825729370117,36.10825729370117,37.090328216552734,267089
2006-06-16,37.11316680908203,36.679229736328125,37.090328216552734,36.8619384765625,127765
2006-06-19,37.11316680908203,36.24528884887695,36.94187545776367,36.313804626464844,155962
2006-06-20,36.5307731628418,36.085418701171875,36.19961166381836,36.256710052490234,141513
2006-06-21,36.79342269897461,35.914127349853516,36.256710052490234,36.78200149536133,319631
2006-06-22,36.95329666137695,36.4051628112793,36.667808532714844,36.8619384765625,264111
2006-06-23,37.227359771728516,36.65638732910156,36.99897384643555,36.907615661621094,450810
2006-06-26,37.273040771484375,36.8390998840332,37.056068420410156,37.25019836425781,127765
2006-06-27,37.45574951171875,36.89619827270508,37.25019836425781,36.99897384643555,188888
2006-06-28,37.512847900390625,36.94187545776367,37.170265197753906,37.49000930786133,233462
2006-06-29,38.826080322265625,37.60420227050781,37.6727180480957,38.597694396972656,316128
2006-06-30,39.22576141357422,38.597694396972656,38.768985748291016,38.689048767089844,458429
2006-07-03,39.45415115356445,38.47208023071289,38.66621017456055,39.362796783447266,178993
2006-07-05,39.56834411621094,38.73472595214844,39.13440704345703,39.46556854248047,249662
2006-07-06,39.56834411621094,39.15724563598633,39.45415115356445,39.488407135009766,282501
2006-07-07,39.55692672729492,38.55201721191406,39.37421417236328,38.71188735961914,238278
2006-07-10,39.38563537597656,38.768985748291016,38.768985748291016,39.16866683959961,226193
2006-07-11,39.38563537597656,38.837501525878906,39.2371826171875,39.05447006225586,163143
2006-07-12,39.15724563598633,38.71188735961914,38.97453689575195,39.15724563598633,265162
2006-07-13,39.248600006103516,38.940277099609375,38.99737548828125,39.111568450927734,212007
2006-07-14,39.15724563598633,38.529178619384766,39.15724563598633,38.654788970947266,265250
2006-07-17,38.71188735961914,38.26652908325195,38.483497619628906,38.63195037841797,147118
2006-07-18,39.39705276489258,38.54059600830078,38.57485580444336,39.39705276489258,155962
2006-07-19,40.40196228027344,39.33995819091797,39.33995819091797,40.05937957763672,179694
2006-07-20,40.253509521484375,39.79673385620117,40.13931655883789,39.85383224487305,206490
2006-07-21,40.07080078125,39.54550552368164,39.88808822631836,39.75105667114258,247648
2006-07-24,40.24209213256836,39.785316467285156,39.785316467285156,40.13931655883789,278210
2006-07-25,40.13931655883789,39.85383224487305,40.082218170166016,40.00228500366211,242919
2006-07-26,40.13931655883789,39.910926818847656,40.00228500366211,39.96802520751953,264812
2006-07-27,40.13931655883789,39.76247787475586,40.082218170166016,39.86524963378906,245459
2006-07-28,40.97293472290039,39.86524963378906,39.86524963378906,40.93867874145508,659139
2006-07-31,40.99577331542969,40.63035202026367,40.93867874145508,40.80164337158203,367093
2006-08-01,41.66952133178711,40.607513427734375,40.8815803527832,41.2355842590332,437587
2006-08-02,41.68094253540039,41.24700164794922,41.52106857299805,41.68094253540039,448271
2006-08-03,42.092041015625,41.509647369384766,41.68094253540039,42.092041015625,435836
2006-08-04,42.914241790771484,42.457462310791016,42.457462310791016,42.75436782836914,304131
2006-08-07,42.75436782836914,41.93217086791992,42.75436782836914,41.93217086791992,202812
2006-08-08,42.25191116333008,41.60100555419922,41.93217086791992,41.726619720458984,241868
2006-08-09,42.286170959472656,41.42971420288086,41.85223388671875,41.85223388671875,211832
2006-08-10,42.491722106933594,41.452552795410156,41.94358825683594,42.25191116333008,297826
2006-08-11,42.4688835144043,42.08061981201172,42.27475357055664,42.25191116333008,229083
2006-08-14,42.93708038330078,42.30900955200195,42.36610794067383,42.75436782836914,265512
2006-08-15,43.09695053100586,42.765785217285156,42.93708038330078,42.982757568359375,207804
2006-08-16,43.62224578857422,43.16546630859375,43.16546630859375,43.31391906738281,380141
2006-08-17,43.41669464111328,43.00559616088867,43.31391906738281,43.00559616088867,333729
2006-08-18,43.154048919677734,42.78862762451172,42.95991897583008,43.13121032714844,208504
2006-08-21,43.34817886352539,42.868560791015625,43.10837173461914,43.33675765991211,182759
2006-08-22,43.94198989868164,43.17688751220703,43.79353713989258,43.42811584472656,444155
2006-08-23,43.49663162231445,43.051273345947266,43.42811584472656,43.211143493652344,212883
2006-08-24,43.359596252441406,43.02843475341797,43.325340270996094,43.039852142333984,245196
2006-08-25,43.18830490112305,42.9256591796875,43.039852142333984,43.01701354980469,145016
2006-08-28,43.96482849121094,43.09695053100586,43.09695053100586,43.816375732421875,118044
2006-08-29,44.29599380493164,43.59940719604492,43.96482849121094,44.158958435058594,245634
2006-08-30,45.16386795043945,44.398765563964844,44.53580093383789,45.16386795043945,271117
2006-08-31,45.74626159667969,45.22096633911133,45.2780647277832,45.734840393066406,358512
2006-09-01,45.74626159667969,45.28948211669922,45.74626159667969,45.33515930175781,295023
2006-09-05,45.70058059692383,45.346580505371094,45.346580505371094,45.50645065307617,314727
2006-09-06,45.654903411865234,45.33515930175781,45.51787185668945,45.415096282958984,207891
2006-09-07,45.2780647277832,44.752769470214844,45.22096633911133,44.80986785888672,213058
2006-09-08,45.7576789855957,44.5928955078125,44.9240608215332,45.62064743041992,490742
2006-09-11,45.74626159667969,45.18670654296875,45.62064743041992,45.3237419128418,192742
2006-09-12,45.495033264160156,45.02683639526367,45.20954513549805,45.33515930175781,317354
2006-09-13,45.39225769042969,44.91263961791992,45.23238754272461,44.98115921020508,387935
2006-09-14,44.50154113769531,43.96482849121094,44.50154113769531,44.1361198425293,562024
2006-09-15,44.69567108154297,44.124698638916016,44.21605682373047,44.42160415649414,524457
2006-09-18,44.52437973022461,44.07902145385742,44.42160415649414,44.45586395263672,221902
2006-09-19,45.02683639526367,44.19321823120117,44.19321823120117,45.02683639526367,230046
2006-09-20,45.39225769042969,44.478702545166016,45.106773376464844,44.55863952636719,295724
2006-09-21,44.649993896484375,44.01050567626953,44.512962341308594,44.467281341552734,643027
2006-09-22,44.53580093383789,43.97624969482422,44.467281341552734,44.53580093383789,211832
2006-09-25,44.547218322753906,43.82779312133789,44.53580093383789,44.04476547241211,351068
2006-09-26,44.25031280517578,43.99908447265625,44.158958435058594,44.19321823120117,602744
