Date,High_LEN,Low_LEN,Open_LEN,Close_LEN,Volume_LEN
2019-10-23,61.91999816894531,61.119998931884766,61.61000061035156,61.66999816894531,2719700
2019-10-24,62.09000015258789,61.220001220703125,61.630001068115234,61.970001220703125,2294700
2019-10-25,62.630001068115234,61.65999984741211,62.09000015258789,61.810001373291016,1497200
2019-10-28,61.9900016784668,60.119998931884766,61.72999954223633,60.27000045776367,4796100
2019-10-29,61.209999084472656,59.459999084472656,60.209999084472656,59.470001220703125,4225200
2019-10-30,60.209999084472656,58.06999969482422,59.45000076293945,60.189998626708984,4376200
2019-10-31,60.61000061035156,59.36000061035156,60.25,59.599998474121094,2156700
2019-11-01,61.06999969482422,59.900001525878906,60.0,60.880001068115234,3125800
2019-11-04,61.06999969482422,59.02000045776367,61.0,59.310001373291016,3574800
2019-11-05,59.349998474121094,57.83000183105469,59.16999816894531,58.36000061035156,4625100
2019-11-06,59.220001220703125,58.189998626708984,58.439998626708984,59.220001220703125,2834900
2019-11-07,59.279998779296875,57.08000183105469,59.20000076293945,57.290000915527344,5974400
2019-11-08,57.939998626708984,57.150001525878906,57.27000045776367,57.79999923706055,2721000
2019-11-11,59.119998931884766,57.880001068115234,57.959999084472656,58.970001220703125,1937400
2019-11-12,60.09000015258789,57.54999923706055,59.310001373291016,58.52000045776367,3570100
2019-11-13,59.52000045776367,58.36000061035156,58.400001525878906,59.310001373291016,1820100
2019-11-14,59.869998931884766,58.97999954223633,59.06999969482422,59.7400016784668,2688200
2019-11-15,60.369998931884766,59.209999084472656,60.34000015258789,59.349998474121094,2901700
2019-11-18,60.58000183105469,59.45000076293945,59.540000915527344,60.040000915527344,2412300
2019-11-19,60.470001220703125,59.36000061035156,60.060001373291016,59.63999938964844,1668800
2019-11-20,60.279998779296875,59.369998931884766,59.630001068115234,59.72999954223633,2085000
2019-11-21,60.33000183105469,58.849998474121094,59.709999084472656,59.099998474121094,1596800
2019-11-22,59.470001220703125,58.529998779296875,59.27000045776367,58.779998779296875,2326900
2019-11-25,59.7400016784668,58.939998626708984,58.970001220703125,59.43000030517578,2759900
2019-11-26,60.47999954223633,59.18000030517578,59.5099983215332,60.45000076293945,2753600
2019-11-27,60.689998626708984,59.650001525878906,60.40999984741211,59.75,2676700
2019-11-29,60.029998779296875,59.470001220703125,59.779998779296875,59.650001525878906,1098700
2019-12-02,59.619998931884766,58.290000915527344,59.599998474121094,58.86000061035156,1806800
2019-12-03,58.95000076293945,58.11000061035156,58.36000061035156,58.93000030517578,2533400
2019-12-04,59.36000061035156,58.279998779296875,58.790000915527344,58.83000183105469,3308700
2019-12-05,59.95000076293945,58.63999938964844,58.77000045776367,59.79999923706055,2573100
2019-12-06,60.27000045776367,58.63999938964844,60.22999954223633,58.75,2946100
2019-12-09,59.709999084472656,58.849998474121094,59.02000045776367,59.400001525878906,2035500
2019-12-10,59.470001220703125,58.630001068115234,59.220001220703125,59.130001068115234,1779200
2019-12-11,59.7599983215332,58.959999084472656,59.060001373291016,59.720001220703125,1580500
2019-12-12,59.83000183105469,58.040000915527344,59.65999984741211,58.060001373291016,2732100
2019-12-13,58.68000030517578,57.72999954223633,57.83000183105469,58.29999923706055,3057700
2019-12-16,58.619998931884766,57.439998626708984,58.310001373291016,58.11000061035156,2994500
2019-12-17,58.09000015258789,56.91999816894531,57.75,57.209999084472656,3794600
2019-12-18,57.4900016784668,56.150001525878906,57.459999084472656,56.2400016784668,4187000
2019-12-19,56.43000030517578,55.099998474121094,56.13999938964844,55.2400016784668,4809200
2019-12-20,56.72999954223633,55.13999938964844,55.220001220703125,56.63999938964844,5503300
2019-12-23,56.880001068115234,55.529998779296875,56.63999938964844,55.63999938964844,2442400
2019-12-24,56.79999923706055,55.75,55.75,56.790000915527344,1153700
2019-12-26,56.90999984741211,55.869998931884766,56.70000076293945,56.02000045776367,2763200
2019-12-27,56.38999938964844,55.880001068115234,56.279998779296875,56.0,3243200
2019-12-30,55.9900016784668,55.209999084472656,55.75,55.7400016784668,5508100
2019-12-31,56.029998779296875,55.439998626708984,55.470001220703125,55.790000915527344,2428200
2020-01-02,56.16999816894531,55.310001373291016,56.06999969482422,55.810001373291016,3149200
2020-01-03,56.75,55.5,55.63999938964844,56.470001220703125,2623600
2020-01-06,58.369998931884766,56.540000915527344,56.68000030517578,58.04999923706055,6703400
2020-01-07,58.33000183105469,56.79999923706055,58.09000015258789,57.13999938964844,5102700
2020-01-08,60.2400016784668,57.56999969482422,58.68000030517578,57.59000015258789,9236900
2020-01-09,59.119998931884766,57.15999984741211,58.119998931884766,57.689998626708984,5389800
2020-01-10,59.81999969482422,57.5099983215332,57.689998626708984,59.720001220703125,5209200
2020-01-13,60.599998474121094,59.630001068115234,59.630001068115234,60.54999923706055,4075900
2020-01-14,61.65999984741211,60.25,60.25,61.630001068115234,3145700
2020-01-15,63.08000183105469,61.630001068115234,61.75,62.790000915527344,3479900
2020-01-16,63.33000183105469,62.16999816894531,62.95000076293945,63.189998626708984,2571900
2020-01-17,64.04000091552734,62.97999954223633,63.779998779296875,63.09000015258789,3610400
2020-01-21,65.0,63.150001525878906,63.150001525878906,64.94000244140625,3668600
2020-01-22,66.27999877929688,64.94000244140625,65.25,65.7699966430664,3135000
2020-01-23,67.87000274658203,65.52999877929688,65.69000244140625,67.2699966430664,5182200
2020-01-24,68.04000091552734,66.55999755859375,67.19000244140625,66.63999938964844,5237700
2020-01-27,67.7300033569336,66.0,66.16999816894531,67.29000091552734,3870500
2020-01-28,68.58999633789062,67.4000015258789,67.94000244140625,67.77999877929688,4640000
2020-01-29,68.29000091552734,66.81999969482422,67.94999694824219,67.77999877929688,2716900
2020-01-30,68.13999938964844,66.80999755859375,67.75,67.26000213623047,2840300
2020-01-31,67.6500015258789,66.25,67.26000213623047,66.36000061035156,2857200
2020-02-03,67.19000244140625,66.1500015258789,66.51000213623047,66.66000366210938,2105700
2020-02-04,67.0,65.56999969482422,66.87000274658203,65.62000274658203,2571500
2020-02-05,68.05000305175781,65.44000244140625,65.55999755859375,67.95999908447266,2988400
2020-02-06,68.69000244140625,67.73999786376953,68.12000274658203,68.1500015258789,2529100
2020-02-07,69.44999694824219,68.26000213623047,68.30000305175781,68.98999786376953,2164300
2020-02-10,70.19999694824219,69.08999633789062,69.11000061035156,70.08000183105469,2318400
2020-02-11,71.2300033569336,70.38999938964844,70.56999969482422,71.22000122070312,2624000
2020-02-12,70.98999786376953,69.9000015258789,70.91999816894531,70.36000061035156,3048000
2020-02-13,70.45999908447266,69.6500015258789,70.30000305175781,69.76000213623047,2681100
2020-02-14,70.54000091552734,69.22000122070312,69.91999816894531,70.3499984741211,1481700
2020-02-18,71.19000244140625,69.86000061035156,70.45999908447266,70.12000274658203,2340600
2020-02-19,70.94999694824219,70.18000030517578,70.68000030517578,70.44000244140625,1416000
2020-02-20,71.2300033569336,69.87999725341797,70.61000061035156,71.02999877929688,1364300
2020-02-21,71.37999725341797,70.5199966430664,70.93000030517578,70.6500015258789,1492600
2020-02-24,70.38999938964844,69.06999969482422,69.80999755859375,69.16000366210938,2024300
2020-02-25,69.36000061035156,66.18000030517578,69.33999633789062,66.44999694824219,2968200
2020-02-26,66.88999938964844,64.66000366210938,65.47000122070312,64.81999969482422,3332900
2020-02-27,65.47000122070312,62.689998626708984,63.93000030517578,62.9900016784668,3335700
2020-02-28,61.779998779296875,59.02000045776367,61.599998474121094,60.34000015258789,4983300
2020-03-02,62.689998626708984,59.83000183105469,60.77000045776367,62.619998931884766,4723400
2020-03-03,66.18000030517578,62.43000030517578,63.13999938964844,64.23999786376953,5896200
2020-03-04,67.12000274658203,64.37000274658203,65.2699966430664,66.63999938964844,5618700
2020-03-05,66.41000366210938,64.47000122070312,65.18000030517578,64.69999694824219,3075200
2020-03-06,63.790000915527344,61.0,62.459999084472656,62.54999923706055,4216500
2020-03-09,58.439998626708984,55.349998474121094,58.189998626708984,55.349998474121094,5493700
2020-03-10,59.529998779296875,55.08000183105469,57.77000045776367,59.349998474121094,4895900
2020-03-11,57.83000183105469,53.380001068115234,57.060001373291016,53.40999984741211,4744200
2020-03-12,50.02000045776367,43.7400016784668,50.0,46.41999816894531,7555300
2020-03-13,49.540000915527344,42.16999816894531,49.34000015258789,45.68000030517578,6877000
2020-03-16,40.0,36.47999954223633,39.099998474121094,36.720001220703125,9013300
2020-03-17,37.65999984741211,31.760000228881836,37.189998626708984,34.970001220703125,8052200
2020-03-18,32.380001068115234,25.420000076293945,32.209999084472656,30.920000076293945,8609700
2020-03-19,35.5,28.889999389648438,29.989999771118164,31.610000610351562,8410500
2020-03-20,35.09000015258789,30.270000457763672,32.2599983215332,34.08000183105469,8364300
2020-03-23,32.77000045776367,28.209999084472656,31.75,29.350000381469727,7287300
2020-03-24,35.790000915527344,31.18000030517578,32.45000076293945,35.599998474121094,5752200
2020-03-25,41.939998626708984,35.5,36.52000045776367,40.709999084472656,6022700
2020-03-26,42.869998931884766,40.31999969482422,41.75,42.41999816894531,4935600
2020-03-27,42.220001220703125,39.220001220703125,40.34000015258789,40.2599983215332,4115400
2020-03-30,40.70000076293945,38.06999969482422,40.54999923706055,39.959999084472656,3708900
2020-03-31,40.439998626708984,37.65999984741211,40.369998931884766,38.20000076293945,4594000
2020-04-01,37.06999969482422,34.40999984741211,36.33000183105469,34.72999954223633,4097300
2020-04-02,35.529998779296875,32.40999984741211,34.13999938964844,33.41999816894531,4270100
2020-04-03,33.869998931884766,32.40999984741211,33.41999816894531,33.38999938964844,3226600
2020-04-06,39.709999084472656,35.689998626708984,36.459999084472656,39.220001220703125,4670700
2020-04-07,42.939998626708984,39.060001373291016,42.0,39.2599983215332,4413000
2020-04-08,43.75,39.560001373291016,40.13999938964844,43.36000061035156,4175100
2020-04-09,47.83000183105469,44.0,45.099998474121094,44.79999923706055,5443400
2020-04-13,44.150001525878906,40.84000015258789,44.150001525878906,41.349998474121094,3548900
2020-04-14,44.02000045776367,42.209999084472656,43.63999938964844,43.02000045776367,2833500
2020-04-15,41.2400016784668,39.209999084472656,41.0,39.81999969482422,3124300
2020-04-16,41.150001525878906,39.529998779296875,40.5,40.900001525878906,3686700
2020-04-17,44.25,41.66999816894531,43.47999954223633,42.93000030517578,3595500
2020-04-20,41.7400016784668,39.56999969482422,41.380001068115234,39.97999954223633,2923300
2020-04-21,40.459999084472656,38.5099983215332,39.0,40.150001525878906,2744100
2020-04-22,41.619998931884766,40.45000076293945,41.38999938964844,41.060001373291016,2541700
2020-04-23,42.81999969482422,40.38999938964844,41.439998626708984,41.25,2563800
2020-04-24,43.47999954223633,41.400001525878906,41.4900016784668,42.880001068115234,2903000
2020-04-27,45.650001525878906,42.97999954223633,43.45000076293945,45.36000061035156,3224200
2020-04-28,49.779998779296875,47.619998931884766,48.220001220703125,49.52000045776367,4669000
2020-04-29,53.310001373291016,51.209999084472656,51.5,53.2400016784668,4041000
2020-04-30,51.900001525878906,49.369998931884766,51.75,50.06999969482422,5163300
2020-05-01,49.66999816894531,47.810001373291016,48.369998931884766,49.459999084472656,3114600
2020-05-04,49.79999923706055,48.0,48.619998931884766,49.41999816894531,2815400
2020-05-05,51.970001220703125,50.290000915527344,50.349998474121094,51.11000061035156,3169200
2020-05-06,51.72999954223633,49.81999969482422,51.06999969482422,51.06999969482422,3075900
2020-05-07,52.599998474121094,50.279998779296875,51.86000061035156,50.84000015258789,2869200
2020-05-08,54.43000030517578,51.189998626708984,52.09000015258789,54.0099983215332,2615500
2020-05-11,53.810001373291016,52.11000061035156,52.68000030517578,53.0,2850900
2020-05-12,53.119998931884766,50.869998931884766,52.459999084472656,50.880001068115234,2943100
2020-05-13,50.7599983215332,48.13999938964844,50.41999816894531,48.91999816894531,3839600
2020-05-14,48.880001068115234,46.099998474121094,47.36000061035156,48.75,3584300
2020-05-15,51.11000061035156,47.65999984741211,48.18000030517578,50.63999938964844,2599700
2020-05-18,57.27000045776367,53.29999923706055,53.40999984741211,56.599998474121094,3710600
2020-05-19,60.099998474121094,55.77000045776367,55.790000915527344,58.43000030517578,5052200
2020-05-20,59.970001220703125,56.22999954223633,59.529998779296875,57.54999923706055,3851800
2020-05-21,59.849998474121094,57.099998474121094,57.31999969482422,59.0,2469600
2020-05-22,60.459999084472656,58.5099983215332,59.439998626708984,60.09000015258789,2287700
2020-05-26,63.5,60.56999969482422,62.709999084472656,61.77000045776367,4557900
2020-05-27,65.22000122070312,62.029998779296875,63.63999938964844,64.98999786376953,3448100
2020-05-28,65.9000015258789,59.7400016784668,65.69000244140625,60.189998626708984,5152600
2020-05-29,62.040000915527344,59.290000915527344,59.7599983215332,60.459999084472656,4281200
2020-06-01,62.33000183105469,59.63999938964844,60.900001525878906,60.13999938964844,3854400
2020-06-02,60.970001220703125,59.22999954223633,60.91999816894531,60.209999084472656,3824300
2020-06-03,63.790000915527344,60.790000915527344,61.33000183105469,63.470001220703125,4515200
2020-06-04,63.849998474121094,60.279998779296875,62.939998626708984,61.08000183105469,4026200
2020-06-05,64.7300033569336,61.33000183105469,63.75,63.709999084472656,4297900
2020-06-08,65.4800033569336,61.959999084472656,63.5099983215332,62.65999984741211,2701500
2020-06-09,62.81999969482422,60.83000183105469,61.5099983215332,62.209999084472656,3368600
2020-06-10,64.12999725341797,60.54999923706055,61.9900016784668,62.47999954223633,4438600
2020-06-11,61.0,57.15999984741211,59.040000915527344,57.220001220703125,4548000
2020-06-12,61.79999923706055,58.349998474121094,60.130001068115234,59.25,5827600
2020-06-15,63.65999984741211,57.09000015258789,57.36000061035156,63.5,6053000
2020-06-16,65.69000244140625,62.099998474121094,64.45999908447266,63.939998626708984,8412800
2020-06-17,65.2699966430664,63.060001373291016,64.94999694824219,63.459999084472656,3553600
2020-06-18,63.369998931884766,61.63999938964844,62.720001220703125,61.900001525878906,3069500
2020-06-19,63.380001068115234,59.93000030517578,63.380001068115234,60.18000030517578,5322100
2020-06-22,61.380001068115234,59.25,60.310001373291016,61.18000030517578,2956800
2020-06-23,62.11000061035156,60.43000030517578,61.86000061035156,61.189998626708984,3174800
2020-06-24,60.439998626708984,57.459999084472656,60.40999984741211,59.040000915527344,4328800
